Movie Title,Year,Genre,Rating,Gross,Production Budget,orig ROI,ROI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parsed_Gone-in-60-Seconds_g2.txt,2000,Action,PG-13,101643008,103300000,-0.45882231945789,-0.885825754529323,0.2143695,-0.2896057,-1.257917,0.8754492,-1.401145,-0.03003913,-0.206326,-0.1766336,-0.2530878,-0.1645987,0.3490624,-0.4258277,0.1227191,-0.1372358,-0.549796,-0.1656725,-0.4267656,0.2434722,-0.8133397,0.1721769,-0.5774855,0.2617816,-1.08236,0.06964882,-0.7163455,-0.1749092,-0.590038,-0.10143,-0.4796772,-0.1241988,-0.2788088,-0.1991155,-0.4663914,-0.9841298,0.02242591,-1.164311,0.7521158,-1.309484,-0.3337083,-0.7117824,-0.5647749,0.3235515,-0.3874994,-0.8063143,NA
Parsed_Gran-Torino_g2.txt,2008,Drama,R,148095302,25000000,2.258096644,1.70402939875343,-0.1250512,0.1357014,-0.2911429,-0.1690506,0.1326525,-0.3586535,1.370482,-0.8642217,1.530842,-1.570615,1.452252,-0.5279289,0.8450093,0.4535465,-0.85915,1.193968,-0.6154433,0.3230617,0.1794308,0.1747037,0.2998157,-0.2134342,0.5252839,0.1313848,0.4446455,-0.4967047,0.5562206,-0.05403617,0.07820278,0.1432139,0.1331892,0.128965,0.4075673,0.7389894,-0.1756714,0.9573061,-1.149324,1.306482,-1.518454,0.07334143,0.4742205,-0.08246264,1.12151,-0.5246601,NA
"Parsed_Green-Mile,-The_g2.txt",1999,Drama,R,136801374,60000000,0.254012595,0.326551838293691,-0.2024316,0.2712465,0.2898963,0.2167327,-0.05855839,0.5474043,-0.5951839,0.719258,0.2053071,0.3339771,-0.09530416,-0.03566776,1.142026,-0.3469518,0.7224064,0.2297684,0.0876337,-0.2394265,1.263514,-0.4290552,-0.1827786,-0.3552664,0.2304564,0.9042342,0.4459612,0.815647,0.2140378,-0.02357131,-1.017877,-0.8702992,0.7540272,0.4620574,0.2160108,0.3314017,-0.3530975,0.09975577,0.725106,-0.618692,0.7470052,-0.7382364,0.4218688,-0.674637,0.5319349,0.3742273,NA
Parsed_Gremlins-2_g2.txt,1984,Comedy,PG,148168459,11000000,6.40842295,2.88916646501949,-0.09662995,0.5554657,0.4742963,0.3317244,-0.465812,0.553582,-0.1661298,-0.398293,0.1808622,-0.5860575,0.8412479,0.5542022,-0.02737181,0.1787847,-0.3480332,0.6740899,-0.7512083,0.5677307,-0.6364833,0.8298868,-0.366403,0.4961576,0.5145846,-0.3183779,0.5515205,-0.03023794,0.1861496,0.1901599,0.1475147,0.4106191,0.06277231,-0.08359714,1.140179,0.2127029,-0.2748193,0.4571883,0.1245127,0.4408863,-0.2172364,0.3535993,-0.332963,0.1385213,0.003955904,-0.1522158,NA
Parsed_Groundhog-Day_g2.txt,1993,Comedy,PG,70906973,14600000,1.67115309246575,1.41746266388457,-0.134018,-0.01900469,-0.1038351,0.5981249,-0.1883257,0.6824887,-0.5695163,0.1196281,0.1449801,0.5705714,-1.031595,1.038033,-2.913905,1.258539,-0.6764233,0.5563119,0.4076517,-0.2315205,0.204196,-0.4837748,0.2841339,0.3426517,0.08977748,0.2957034,0.1975113,0.2247643,0.07660161,0.2129983,0.3668524,0.2784023,0.2824387,0.4164662,-0.09052743,0.311225,0.1376739,0.3952189,-0.3423556,0.5277055,-0.3215899,0.4194663,0.3963568,-0.3521719,1.511642,-2.496524,NA
"Parsed_Grudge,-The_g2.txt",2004,Horror,PG-13,110359362,10000000,5.06976491,2.60164064008142,0.0648186,-0.05789681,-0.5535909,-0.1442733,0.332649,-0.3604715,0.1716512,-0.0980688,0.448978,-0.4583472,0.3755271,0.4049518,0.1139983,0.6394545,0.03181954,0.4685654,0.2628885,0.3064008,0.4708899,0.03783095,0.8304475,0.1470165,0.5341348,0.3295974,0.7080578,-0.6539712,-0.2265504,0.1776475,-0.8484227,0.4388338,0.7873536,-0.3102309,-0.03794647,-0.7513088,-0.3450718,0.04223644,0.01313012,-0.9480695,0.1903948,-0.6088184,0.01092151,0.1085341,-0.1499057,0.3397267,NA
Parsed_Harold-and-Kumar-Go-to-White-Castle_g2.txt,2004,Comedy,R,18250550,9000000,0.115311388888889,0.157446559013182,0.03626809,0.8075738,0.4912692,0.9838234,-1.473844,0.1726465,0.1113188,0.0177181,0.2355074,-0.3365711,-0.453478,-0.2091603,0.0507077,-0.3365857,0.3383429,-0.2185463,0.09692362,-0.8177861,0.5094195,-0.2657843,0.4724447,-0.5921302,0.471609,-0.3811062,0.1120567,-1.034937,0.5698826,-1.404949,-1.398682,-0.7744896,-0.05510146,0.04152045,-1.092938,-1.72406,1.156473,-0.2847368,-1.865968,0.2468192,-1.810988,-0.124333,-0.1238025,-0.4285529,0.4198002,-0.07742595,NA
"Parsed_Haunting,-The_g2.txt",1999,Horror,PG-13,91188905,80000000,-0.373076278125,-0.673638174614553,-0.4618384,0.325205,0.6122362,-1.056855,1.610067,-0.4283506,0.1959505,0.5278708,-0.3922143,0.6010826,0.1135084,0.4567251,0.1111514,0.6588011,1.199836,-0.0858028,-0.3060649,0.2197285,0.509721,-0.03477741,0.6276684,1.062886,0.7409287,0.01727033,0.4972405,-0.4223913,1.128684,-0.7514106,1.236842,0.1647469,-0.3489206,0.3257194,0.564701,-0.3058395,1.124495,-0.504085,1.054522,-0.6123674,0.8833986,-0.0664723,0.8484081,-0.6201823,0.952434,0.3213987,NA
Parsed_Heat_g2.txt,1995,Drama,R,67436818,60000000,-0.381829168333333,-0.693922512516896,-0.3854485,0.02510446,0.4494114,-0.0841507,0.08983707,0.07103005,0.04554477,0.08416496,0.1057365,-0.1275818,1.282074,-0.4725629,2.597606,-0.01616098,0.9001439,-1.056935,1.074267,0.6295416,0.2502645,-0.1126363,0.1298472,0.4824383,0.364536,0.2783018,0.2840047,0.2619932,0.1871238,-0.05358652,-0.02315955,-0.201675,0.4626039,0.4193636,0.175609,0.4524341,0.5898896,0.8739915,0.3704362,0.9971812,1.323993,-0.790367,1.181845,-0.5560441,0.3853142,-0.1386898,NA
Parsed_Heavenly-Creatures_g2.txt,1994,Drama,R,3049135,5000000,-0.66459515,-1.57602454426668,-0.3303665,-0.2784357,-0.1660417,-0.3310069,0.08139861,0.5297434,0.5441948,-0.313461,0.2150491,-0.4590669,0.7150222,0.1600043,-0.04320204,0.06002028,0.9009133,-0.09126628,-0.2667387,0.7496821,0.1677003,0.5190903,-0.1328779,0.121654,0.2566594,-0.7775454,2.918097,-0.7615024,0.810727,0.1821337,0.2956366,0.3048358,0.3770178,-0.1524694,0.3259923,0.3032367,0.526228,-0.4610547,0.1046381,0.09117665,0.1399548,0.2881024,0.5117244,0.4094481,-0.1246346,0.1201782,NA
Parsed_Hellboy_g2.txt,2004,Action,PG-13,59623958,60000000,-0.453447051666667,-0.871566828454639,0.2876103,-1.070068,-1.155525,-0.4944512,0.08498554,0.1402456,-1.079337,0.1366099,0.5459195,-0.7889046,0.4011974,-0.6870069,0.1259897,-0.4419708,0.08262755,0.178154,0.4214462,-1.040481,0.4116375,-0.7534095,-0.5581405,0.5220097,0.137631,-0.7985363,0.4550745,-0.284297,0.5751883,-0.3173057,0.2614738,-0.7475036,0.2445337,-0.9586024,-0.2390544,-0.02212401,-0.8854686,0.356897,-0.5743088,0.0682611,-0.2314921,-0.03145718,-0.03734712,0.345886,-0.9973726,0.2311014,NA
"Parsed_Hitchhiker's-Guide-to-the-Galaxy,-The_g2.txt",2005,Comedy,PG,51019112,45000000,-0.376433075555556,-0.681383688990042,-0.01026726,0.1076216,0.2056469,-0.07228795,-0.08697129,0.07454562,0.8528651,-0.442519,0.7481838,-0.1573747,0.3226673,-0.05362063,0.3822377,-0.5964864,1.203627,1.790311,-0.9552396,1.364865,-1.006131,0.5086379,-0.4058391,0.1709963,-0.05204886,1.755016,-0.5164046,-1.276683,-0.5813141,0.7081523,-0.156777,0.4875354,-0.2770972,0.5441357,-0.2682743,0.9690651,0.8422455,-0.2770405,0.540298,-0.2415019,0.1739772,-0.1920666,0.7035382,-0.4141844,0.1504018,-0.1857965,NA
"Parsed_Horse-Whisperer,-The_g2.txt",1998,Drama,PG-13,75383563,60000000,-0.308984005833333,-0.533208991454886,-0.1841859,-0.7375222,-1.879983,-0.0848105,-0.3720248,-0.7241272,0.2749013,-0.846612,-0.2208067,0.1938974,-0.2588658,-0.118378,-0.2958446,0.7857608,-0.08999871,-0.9866724,1.01378,-0.4992605,0.1680656,0.5121597,-0.4057532,0.6458616,-0.5319373,0.004622269,-0.3464168,0.111897,0.3707754,1.160389,0.00008997186,0.9556599,-1.171103,-1.093007,0.3825988,-0.6734291,0.6799834,-1.170525,0.5403138,-0.88061,-0.3558183,-0.3864339,0.3752887,0.6607136,0.1365741,-0.4262597,NA
Parsed_hotel_rwanda_g2.txt,2004,Drama,PG-13,23530892,17500000,-0.26045768,-0.435295387580358,-0.6280269,0.1294975,0.1021281,0.7559393,-0.2426178,1.31818,0.2010544,0.6758853,-0.654388,1.00051,0.426005,1.158357,0.3382989,0.452013,-0.5985992,0.7423695,-0.4668888,0.2951644,0.09342583,1.37615,0.1464518,1.22156,-0.03297339,0.1358982,0.5427662,-0.223107,0.9536609,0.9827827,0.8857414,0.7562776,1.573532,0.3664361,0.566373,0.4071342,1.075616,0.080712,0.7657598,-0.3910432,0.6669406,0.6377698,0.6059265,1.167147,1.012596,-0.3971843,NA
Parsed_Hudson-Hawk_g2.txt,1991,Action,R,17218916,65000000,-0.85430148,-2.77894187225162,0.02477041,-0.2807869,-0.6735972,0.2942584,-1.167614,-0.003506234,-0.1739223,0.6886601,-1.463535,-0.7092682,-1.57549,-0.2046372,-0.05208257,0.1159367,-0.330684,-0.1790096,0.374752,0.1612224,-0.5725779,-0.571313,0.3266216,-0.0008968748,-0.224831,0.4110979,-0.9311089,-0.4591119,-0.7319393,-0.5971067,0.4181058,0.7584798,-0.5849919,0.7098007,-0.1865161,0.6963811,-0.1512553,0.3214395,-0.2204524,-0.2242424,0.9708291,-0.9499991,0.6942744,-0.5832784,0.3813675,-1.065072,NA
Parsed_IAmLegend_g2.txt,2007,Horror,PG-13,256393010,150000000,-0.059892296666667,-0.089102046433443,-0.6625579,0.06722432,1.111487,-0.1244878,0.7504176,0.3746036,-0.01064476,-0.006061369,1.007234,0.3894227,1.156517,0.634044,1.225524,0.9130395,1.047358,0.5717936,1.307019,1.062623,0.5859887,1.009691,0.7860384,1.078171,-0.3378753,0.9738695,0.6825783,0.7660111,0.8969024,1.283195,0.1443628,1.431442,-0.2107617,1.213211,0.2090141,1.374961,0.564073,0.03533056,1.275145,-0.2971012,0.2978927,0.478878,0.3430844,0.6428292,-0.1578471,0.4713484,NA
"Parsed_Ice-Storm,-The_g2.txt",1997,Drama,R,8038061,18000000,-0.754392580555556,-2.02557395179316,-0.8596753,0.171873,0.3831935,1.013192,1.032002,0.7127461,0.809467,0.5699928,0.2040741,2.109718,-0.7460516,0.7156005,0.9210324,1.014049,0.7825409,0.4745942,0.5733232,0.3969994,0.3708676,0.5159646,0.9797461,0.3322672,0.7356236,1.263806,-0.2172202,1.050599,0.5438058,1.040488,0.9511762,0.4304562,0.199929,0.7990111,0.9215906,0.409447,0.6305321,0.5796799,0.3247605,0.5599616,-0.5870879,1.44091,0.09708664,0.1759476,1.109927,0.3272349,NA
Parsed_Independence-Day_g2.txt,1996,Action,PG-13,306169255,75000000,1.24524120333333,1.16687044013814,-0.3079052,0.1024441,0.2623305,0.2351597,0.7307398,0.2135512,1.108593,0.1128996,0.7204065,0.2666425,0.0280516,0.3313563,0.7766073,0.5637612,-0.06152209,0.5529428,-0.09941247,-0.08206626,0.4230226,-0.5150294,1.503945,0.004706646,0.3361219,0.7544127,-0.08980102,0.6748115,0.6361358,0.004864592,0.8882572,-0.1397177,0.6227024,0.07977831,0.1669002,0.1457293,-0.4109504,0.6235522,-0.365295,-0.5939392,0.1752566,-1.196781,-0.8312066,-0.5536985,0.175981,0.7902804,NA
"Parsed_Insider,-The_g2.txt",1999,Drama,R,28965197,68000000,-0.765722671323529,-2.0937107454177,-0.3455621,0.9157131,0.3058042,0.6842515,1.818309,-0.02504004,1.282674,0.3035643,0.2963082,0.8162258,-0.1151276,0.4727153,0.01366126,0.2571454,1.62471,0.2512777,0.005249487,1.566191,1.049199,0.727025,-0.6142275,1.609312,-0.8299203,1.417097,-0.1227742,0.761312,1.277611,-0.5675603,1.071097,1.162758,0.7346515,1.290036,0.4790172,-0.156416,2.164433,-0.3877014,1.153943,0.2505385,0.4240532,-0.3048703,1.088733,-0.1926849,1.023204,0.1488936,NA
Parsed_insomnia_g2.txt,2002,Thriller,R,67355513,46000000,-0.194662344565217,-0.312334303354197,-0.1975606,0.544694,1.156051,-0.9687141,0.4443134,0.4520646,0.04975285,-0.04803015,1.316327,0.05466763,0.9802786,0.4334429,0.5382214,0.1016967,0.5058133,0.8391218,0.2833774,0.3177041,1.100559,0.6527954,-0.8778959,0.2894388,-0.4477731,0.234457,1.081253,0.1708385,1.13717,0.00192337,0.6357787,1.280516,-0.5055392,1.152183,0.3155658,0.3668822,0.5045747,0.2379953,0.8895514,0.06967468,0.9356767,0.6946711,0.9691885,0.7359419,0.7453324,1.213479,NA
Parsed_interview_with_the_vampire_g2.txt,1994,Horror,R,105264608,50000000,0.157910688,0.2115239796237,0.8556141,-1.366185,0.1585185,-0.6876483,-0.8714428,-0.4149675,-1.418543,0.1408997,-1.206841,-0.02107935,-0.5943906,0.293374,-0.1410533,-0.5243124,-0.4036045,-1.673323,-0.3135467,-0.2002828,-1.079859,-0.3845052,-0.9452435,0.3370671,-0.9203572,-1.37443,-0.6160721,-1.165686,-0.6434167,-0.6624231,-0.4415306,-1.258034,0.6042839,-2.054324,-0.1854644,-1.499263,-0.7260593,-1.126786,-0.9216406,0.2688358,-1.106719,-0.2231761,-0.06313779,-0.8974929,-0.8094184,-1.070538,NA
Parsed_IRobot_g2.txt,2004,Action,PG-13,144801023,120000000,-0.336328644583333,-0.591459087177842,-0.2205734,-0.1303369,-0.2497242,-0.0887436,-0.1056262,0.6568816,0.2165607,0.2927542,-0.08212976,-0.7663246,0.5250153,-0.101713,0.5467181,-0.413434,1.195025,0.06298588,0.56554,-0.8222034,0.8022419,-0.5764984,0.8542381,0.06501636,-0.7611636,0.5842156,-0.2260996,0.4658036,-0.2876855,1.073749,-1.668146,1.930125,-1.415888,-1.224015,-1.662355,-0.6170048,-1.713159,0.1092634,0.04799116,0.3272844,-0.1045865,-0.1422049,-0.1173577,-0.1895173,0.109281,1.181304,NA
"Parsed_Island,-The_g2.txt",2005,Action,PG-13,35818913,120000000,-0.835829982083333,-2.60673742058829,-0.04047256,0.05097561,-0.4520217,0.0855626,-0.3336185,0.4045878,-0.1983081,-0.117948,-0.05649886,-0.6727686,0.1423149,-0.290765,-0.4315437,-0.07048451,-0.3689686,-0.1616567,-0.4954076,-0.5957787,0.169869,-0.04081044,0.1049924,-0.4225207,-0.04410438,-0.3841707,0.1146288,-0.3657808,-0.5556837,0.04168154,-0.324515,0.1936469,-0.3418556,-0.2128026,-0.08172397,-0.8248125,1.157903,-0.3885575,-0.1859332,0.1457565,-1.467256,1.855456,-0.8227229,-0.1685929,-0.1316243,0.09149535,NA
Parsed_IStill-Know-What-You-Did-Last-Summer_g2.txt,1998,Horror,R,40020622,24000000,-0.082860745833333,-0.124787292317915,0.2322014,-0.209186,0.5299656,-0.2009156,-1.003414,0.6747448,-2.226565,0.7699648,-0.5566282,-0.3461472,-0.0139782,-0.6420607,0.2807496,-0.671014,0.388693,-0.3331628,0.2167837,0.1129451,-0.2644295,-0.14095,-0.003535915,0.6441805,-0.3497642,-0.01075542,0.5174092,-0.152222,-0.3451667,-0.1931407,-1.104802,0.3709788,-0.3249928,-0.569821,0.4668613,0.02886592,0.5177554,0.4368665,0.1323535,0.1139268,1.002314,-0.8097616,-0.9234347,1.104591,-1.716419,0.854697,NA
Parsed_Juno_g2.txt,2007,Drama,PG-13,143495265,7500000,9.5229861,3.39547225012217,0.6714956,-0.4851898,-0.6934649,-0.3843044,-0.4741244,-0.8514394,-0.4030652,0.6248214,-1.425478,0.6901392,-0.5615277,-0.687157,-0.7088123,-0.741501,-0.4824063,-0.03560586,-1.197335,-0.4621513,-1.052984,-0.6726815,-1.241947,0.09479304,-1.191863,-0.5759191,-1.100668,-0.7236131,0.1263249,-0.1257047,-1.268093,-0.224022,-0.9957629,-0.7502049,-0.3344283,-1.268242,0.0850628,-0.5255674,-1.060171,-0.05978402,-0.4768712,-0.9611523,-0.3734885,-0.2961666,-0.6635453,-0.4555529,NA
Parsed_Kalifornia_g2.txt,1993,Thriller,R,2395231,8500000,-0.845014464705882,-2.68979451895701,-0.08060275,-0.05437158,-0.440096,0.1054492,-0.3130098,0.1480727,-0.1895928,0.7709272,-0.2511822,0.3397754,-0.5585264,0.6672936,-0.02981488,-0.2700569,0.2046581,-0.1860688,0.2424644,-0.4161868,-0.5019249,0.2730415,-0.1264392,-0.1924675,0.03267989,-0.08662734,0.1312412,-0.02011451,-0.3496849,-0.3106165,-0.2634793,0.4878925,-0.5459674,0.5716368,-0.8944088,1.520822,-0.883103,0.2226566,-0.735396,0.2046557,-0.1522557,-0.473947,0.03882175,-0.4240936,-0.0376441,-0.175128,NA
Parsed_knockedup_PDF.txt,2007,Comedy,R,148761765,27500000,1.9752353,1.57300377017494,0.03311743,0.04775105,-0.1820645,-2.311754,0.502097,-0.513795,0.5225511,-0.5435553,0.4283223,-0.02593748,0.03363964,0.1551343,0.2851617,0.4098461,-0.3931435,0.3016773,-1.004588,0.2628814,0.2020254,-0.6393788,0.1324854,-0.06172033,-0.1243795,-0.1239289,0.450672,0.9581579,-0.7706699,0.3212604,-0.6643661,0.5083922,-1.641844,1.612117,0.00744498,-0.1111941,-0.2040089,1.279656,-0.3038379,1.261535,-0.3243834,0.7293938,-0.5134194,0.4961615,-0.03623648,-0.3111477,NA
Parsed_Labyrinth_g2.txt,1986,Action,PG,12729917,25000000,-0.719941826,-1.83620155834582,-0.06607772,0.1051845,0.2893553,-0.2752196,0.2327991,-0.4496838,0.0713215,0.06963059,0.01949165,-0.1490922,0.2163173,0.07927676,0.3054852,-0.06460325,0.2522104,0.2745669,0.0820313,0.3401837,0.1417624,0.02508493,0.2866167,0.1140984,0.2742974,0.2529455,0.4742653,-0.07074373,0.3528092,-0.3523116,0.7104391,-4.125278,-0.7471552,0.7344932,-3.852358,1.042695,0.05223547,-0.07261501,0.453031,0.1813419,0.1937997,0.003303335,0.1441705,0.1048563,-0.2210395,-0.006817177,NA
"Parsed_Ladykillers,-The_g2.txt",2004,Comedy,R,39692139,35000000,-0.376266387142857,-0.680998087379823,0.6232805,-0.2614454,-0.8873998,-0.1603856,-0.7744647,-0.5302006,-1.065024,-0.9190523,0.1109848,-0.7260436,-1.058804,0.7411364,-1.514834,-1.155929,-0.1186014,-1.107162,-0.8789887,-0.5096012,-0.6433312,-0.04922289,-0.8691416,0.1604833,-0.778568,-0.5004243,-0.4480112,-0.4393038,-0.318056,-0.6392678,-0.3598312,-0.591376,-0.4842407,-0.4947467,-0.4388919,-0.4885923,-0.9795638,-0.4296467,-0.01696593,-0.3032011,-0.3036211,-0.4108672,0.01836311,-0.3301897,-0.1521797,-0.9904903,NA
Parsed_lake-placid_g2.txt,1999,Thriller,R,31770413,27000000,-0.35282492037037,-0.627772039015241,0.06872238,0.5554895,2.026276,-3.70126,0.6035122,0.9224213,-0.0751101,-0.9298465,0.2236573,-0.6012173,-0.008750646,-0.4492147,-0.1009916,0.1482838,-0.1355484,-0.2733163,1.430407,-0.4273643,0.5607408,0.04901379,1.129363,0.1387519,0.4080976,-0.7288711,0.2801213,0.4084096,-0.2230161,0.2799728,0.416643,-0.03232444,-0.151354,0.7240398,0.7542674,-0.9566145,0.3551657,0.4656702,0.41541,0.8093024,0.4939685,0.4393336,0.9154973,-0.05907422,-0.2050759,0.2338183,NA
Parsed_Land-of-the-Dead_g2.txt,2005,Horror,R,20700082,15000000,-0.240996993333333,-0.397822494234107,0.3997685,-0.4050142,-0.8629186,-0.4662872,-0.3110981,0.00322416,-0.2885241,-0.417553,-0.7998179,0.1889748,-0.3455559,-0.9511242,0.1936009,-0.9478461,-0.5600262,0.2076267,-1.635105,0.4296814,-0.7605048,-0.5805269,0.06732498,-0.7322528,0.2312645,-0.07380921,-0.8522193,-0.1465158,-1.098329,-0.6681129,-0.8423523,-0.002393396,-0.4032933,-1.067359,-0.59449,0.125492,-0.5504382,-0.2225963,-0.09853348,0.003763587,-0.1278678,-0.4203537,-0.3715672,0.1047238,0.4166705,-1.262177,NA
"Parsed_Last-Samurai,-The_g2.txt",2003,Action,R,111110575,140000000,-0.563494169642857,-1.19592717099562,-0.01214147,0.0664235,0.1339957,-0.08322392,-0.3043664,-0.172306,-0.08503006,0.002790121,-0.2718667,0.1378504,0.7146462,-0.1556609,0.5178797,-0.3639755,0.09315395,0.009917423,-0.06677934,-0.002029145,0.188742,-0.7461809,1.184271,-0.3245569,0.8223972,0.5826099,0.589077,0.5801768,-0.4630278,0.2438633,-0.1576648,0.06652919,-0.02281072,0.9530894,-0.2153207,0.7951046,1.358298,0.05225726,0.2082408,-0.3977483,-0.2466249,0.2089175,0.1039486,0.5026478,-0.7879231,0.1711982,NA
Parsed_Leaving-Las-Vegas_g2.txt,1995,Drama,R,31983777,4000000,3.3977693375,2.13677193698694,-0.06260219,0.006219704,-0.4972668,0.1650632,0.2295518,-0.2721724,-0.05105131,-0.5905787,0.7578838,-0.5019714,-0.1817904,-0.2220085,-0.586512,0.02123188,-0.07773582,-0.2932399,-0.4441943,-0.1244592,0.1370609,0.008877521,0.08854863,-0.1011736,-0.2267144,0.264973,0.07560069,-0.09379334,0.2357312,-0.4252631,0.3362556,-0.4070903,-0.09253867,-0.4190672,0.05736401,-0.4813835,0.0647114,-0.3455421,0.2259201,1.657089,-0.813478,0.3309312,-0.2294537,0.2190751,-0.2519606,-0.03102658,NA
Parsed_Legally-Blonde_g2.txt,2001,Comedy,PG-13,96520674,18000000,1.94924281666667,1.5603446070655,0.07151029,0.4845719,0.3100299,0.04982126,0.1046208,0.3282692,0.2275271,-0.009006592,0.1710881,0.4603889,-0.00774237,0.5834754,-0.06476084,0.3462147,-0.06763507,0.1902688,0.1414849,-0.05509486,0.4393234,0.1812516,-0.05316587,0.2336028,0.3757438,-0.1435378,0.55159,-0.511552,0.3605842,0.05307964,0.3312757,-0.2643247,0.3235094,-1.460413,0.4967135,-1.375106,0.9975077,-2.422807,1.494801,-1.605376,0.5333587,-0.2945751,0.2041958,0.127822,-1.237662,1.026028,NA
Parsed_Liar-Liar_g2.txt,1997,Comedy,PG-13,181410615,45000000,1.21724085,1.14876549290599,-0.5483227,0.3178856,0.956525,0.5121093,-0.1171054,0.259951,0.1760248,0.5858143,0.7265532,0.22846,0.05062221,0.5712066,-0.2515212,0.7562152,0.498876,0.6485984,0.2099623,1.272464,1.452795,0.04038207,-0.236924,1.028601,-0.02581266,0.9944939,-0.1411827,0.8140787,0.5652734,0.6686019,0.9435341,0.8605345,1.410341,0.1551591,-0.06255502,0.5383591,0.8574039,-0.5474234,1.430265,-0.3025221,0.6758942,0.3139137,0.6286352,0.4624045,0.9683721,0.06933056,NA
Parsed_littlenicky_g2.txt,2000,Comedy,PG-13,39442871,80000000,-0.728830261875,-1.88273190864393,0.01340779,0.5559545,1.49266,-0.1887776,-0.1094405,0.3626069,-0.08248018,0.104454,-0.0275721,0.4713981,-0.2303622,0.4578794,-0.8326803,0.7184389,-0.03953269,0.307641,0.2607776,0.2557626,0.2852985,0.1685708,-0.4176432,0.1702806,-0.282874,0.2976671,0.1762137,0.2872696,0.04237804,0.4362375,0.3041652,0.2140361,-1.197089,0.2004108,0.2762864,-1.005365,1.289302,-0.2964666,0.3463153,0.1069783,-0.6175775,0.4751903,0.6389284,-0.5015588,-2.783797,1.155782,NA
Parsed_Living-in-Oblivion_g2.txt,1995,Comedy,R,1111790,500000,0.222969,0.290387834680433,-0.3684719,0.1062296,0.8817982,-0.8284803,0.7942016,-0.002556306,0.5515376,-0.08068928,0.3751643,-0.1158106,0.999242,0.2053747,0.3482301,-0.5821494,1.266487,-0.7209055,1.148291,0.1321782,1.171151,0.4554562,1.466124,-0.2504251,0.6140877,0.6844895,0.1890547,0.8398321,0.370217,-0.3475915,1.110851,-0.480521,0.2626354,0.8370296,-0.3950458,-0.04737352,0.6553808,0.1756626,0.688567,-0.3550879,0.1840637,-0.8067247,-0.353091,0.6724671,-2.085542,1.088613,NA
